5137167;88;86;0;1;0
5137932;88;86;0;1;0
5138698;88;86;0;1;0
5139463;88;86;0;1;0
5140229;88;86;0;1;0
5140994;88;86;0;1;0
5141760;88;86;0;1;0
5142525;88;86;0;1;0
5143290;88;86;0;1;0
5144056;88;86;0;1;0
5144821;88;86;0;1;0
5145587;88;86;0;1;0
5146352;88;86;0;1;0
5147118;88;86;0;1;0
5147883;88;86;0;1;0
5148649;88;86;0;1;0
5149414;88;86;0;1;0
5150180;88;86;0;1;0
5150945;88;86;0;1;0
5151711;88;86;0;1;0
5152477;88;86;0;1;0
5153242;88;86;0;1;0
5154008;88;86;0;1;0
5154772;88;86;0;1;0
5155538;88;86;0;1;0
5156303;88;86;0;1;0
5157069;88;86;0;1;0
5157834;88;86;0;1;0
5158600;88;86;0;1;0
5159365;88;86;0;1;0
5160131;88;86;0;1;0
5160897;88;86;0;1;0
5161662;88;86;0;1;0
5162428;88;86;0;1;0
5163193;88;86;0;1;0
5163959;88;86;0;1;0
5164724;88;86;0;1;0
5165490;88;86;0;1;0
5166255;88;86;0;1;0
5167021;88;86;0;1;0
5167785;88;86;0;1;0
5168551;88;86;0;1;0
5169316;88;86;0;1;0
5170082;88;86;0;1;0
5170848;88;86;0;1;0
5171613;88;86;0;1;0
5172379;88;86;0;1;0
5173144;88;86;0;1;0
5173910;88;86;0;1;0
5174675;88;86;0;1;0
5175441;88;86;0;1;0
5176206;88;86;0;1;0
5176972;88;86;0;1;0
5177737;88;86;0;1;0
5178503;88;86;0;1;0
5179268;88;86;0;1;0
5180034;88;86;0;1;0
5180800;88;86;0;1;0
5181564;88;86;0;1;0
5182330;88;86;0;1;0
5183095;88;86;0;1;0
5183861;88;86;0;1;0
5184626;88;86;0;1;0
5185392;88;86;0;1;0
5186157;88;86;0;1;0
5186923;88;86;0;1;0
5187688;88;86;0;1;0
5188454;88;86;0;1;0
5189219;88;86;0;1;0
5189985;88;86;0;1;0
5190751;88;86;0;1;0
5191516;88;86;0;1;0
5192282;88;86;0;1;0
5193047;88;86;0;1;0
5193812;88;86;0;1;0
5194577;88;86;0;1;0
5195343;88;86;0;1;0
5196108;88;86;0;1;0
5196874;88;86;0;1;0
5197639;88;86;0;1;0
5198405;88;86;0;1;0
5199170;88;86;0;1;0
5199936;88;86;0;1;0
5200702;88;86;0;1;0
5201467;88;86;0;1;0
5202233;88;86;0;1;0
5202998;88;86;0;1;0
5203764;88;86;0;1;0
5204529;88;86;0;1;0
5205295;88;86;0;1;0
5206060;88;86;0;1;0
5206825;88;86;0;1;0
5207590;88;86;0;1;0
5208356;88;86;0;1;0
5209121;88;86;0;1;0
5209887;88;86;0;1;0
5210653;88;86;0;1;0
5211418;88;86;0;1;0
5212184;88;86;0;1;0
5212949;88;86;0;1;0
5213715;88;86;0;1;0
5214480;88;86;0;1;0
5215246;88;86;0;1;0
5216011;88;86;0;1;0
5216777;88;86;0;1;0
5217542;88;86;0;1;0
5218308;88;86;0;1;0
5219073;88;86;0;1;0
5219838;88;86;0;1;0
5220604;88;86;0;1;0
5221369;88;86;0;1;0
5222135;88;86;0;1;0
5222900;88;86;0;1;0
5223666;88;86;0;1;0
5224431;88;86;0;1;0
5225197;88;86;0;1;0
5225962;88;86;0;1;0
5226728;88;86;0;1;0
5227493;88;86;0;1;0
5228259;88;86;0;1;0
5229024;88;86;0;1;0
5229790;88;86;0;1;0
5230556;88;86;0;1;0
5231321;88;86;0;1;0
5232087;88;86;0;1;0
5232851;88;86;0;1;0
5233617;88;86;0;1;0
5234382;88;86;0;1;0
5235148;88;86;0;1;0
5235913;88;86;0;1;0
5236679;88;86;0;1;0
5237444;88;86;0;1;0
5238210;88;86;0;1;0
5238976;88;86;0;1;0
5239741;88;86;0;1;0
5240507;88;86;0;1;0
5241272;88;86;0;1;0
5242038;88;86;0;1;0
5242803;88;86;0;1;0
5243569;88;86;0;1;0
5244334;88;86;0;1;0
5245100;88;86;0;1;0
5245864;88;86;0;1;0
5246630;88;86;0;1;0
5247395;88;86;0;1;0
5248161;88;86;0;1;0
5248927;88;86;0;1;0
5249692;88;86;0;1;0
5250458;88;86;0;1;0
5251223;88;86;0;1;0
5251989;88;86;0;1;0
5252754;88;86;0;1;0
5253520;88;86;0;1;0
5254285;88;86;0;1;0
5255051;88;86;0;1;0
5255816;88;86;0;1;0
5256582;88;86;0;1;0
5257347;88;86;0;1;0
5258113;88;86;0;1;0
5258878;88;86;0;1;0
5259643;88;86;0;1;0
5260409;88;86;0;1;0
5261174;88;86;0;1;0
5261940;88;86;0;1;0
5262705;88;86;0;1;0
5263471;88;86;0;1;0
5264236;88;86;0;1;0
5265002;88;86;0;1;0
5265767;88;86;0;1;0
5266533;88;86;0;1;0
5267298;88;86;0;1;0
5268064;88;86;0;1;0
5268830;88;86;0;1;0
5269595;88;86;0;1;0
5270361;88;86;0;1;0
5271126;88;86;0;1;0
5271891;88;86;0;1;0
5272656;88;86;0;1;0
5273422;88;86;0;1;0
5274187;88;86;0;1;0
5274953;88;86;0;1;0
5275718;88;86;0;1;0
5276484;88;86;0;1;0
5277249;88;86;0;1;0
5278015;88;86;0;1;0
5278781;88;86;0;1;0
5279546;88;86;0;1;0
5280312;88;86;0;1;0
5281077;88;86;0;1;0
5281843;88;86;0;1;0
5282608;88;86;0;1;0
5283374;88;86;0;1;0
5284139;88;86;0;1;0
5284904;88;86;0;1;0
5285669;88;86;0;1;0
5286435;88;86;0;1;0
5287200;88;86;0;1;0
5287966;88;86;0;1;0
5288732;88;86;0;1;0
5289497;88;86;0;1;0
5290263;88;86;0;1;0
5291028;88;86;0;1;0
5291794;88;86;0;1;0
5292559;88;86;0;1;0
5293325;88;86;0;1;0
5294090;88;86;0;1;0
5294856;88;86;0;1;0
5295621;88;86;0;1;0
5296387;88;86;0;1;0
5297152;88;86;0;1;0
5297917;88;86;0;1;0
5298683;88;86;0;1;0
5299448;88;86;0;1;0
5300214;88;86;0;1;0
5300979;88;86;0;1;0
5301745;88;86;0;1;0
5302510;88;86;0;1;0
5303276;88;86;0;1;0
5304041;88;86;0;1;0
5304807;88;86;0;1;0
5305572;88;86;0;1;0
5306338;88;86;0;1;0
5307103;88;86;0;1;0
5307869;88;86;0;1;0
5308635;88;86;0;1;0
5309400;88;86;0;1;0
5310166;88;86;0;1;0
5310930;88;86;0;1;0
5311696;88;86;0;1;0
5312461;88;86;0;1;0
5313227;88;86;0;1;0
5313992;88;86;0;1;0
5314758;88;86;0;1;0
5315523;88;86;0;1;0
5316289;88;86;0;1;0
5317054;88;86;0;1;0
5317820;88;86;0;1;0
5318586;88;86;0;1;0
5319351;88;86;0;1;0
5320117;88;86;0;1;0
5320882;88;86;0;1;0
5321648;88;86;0;1;0
5322413;88;86;0;1;0
5323179;88;86;0;1;0
5323943;88;86;0;1;0
5324709;88;86;0;1;0
5325474;88;86;0;1;0
5326240;88;86;0;1;0
5327005;88;86;0;1;0
5327771;88;86;0;1;0
5328537;88;86;0;1;0
5329302;88;86;0;1;0
5330068;88;86;0;1;0
5330833;88;86;0;1;0
5331599;88;86;0;1;0
5332364;88;86;0;1;0
5333130;88;86;0;1;0
5333895;88;86;0;1;0
5334661;88;86;0;1;0
5335426;88;86;0;1;0
5336192;88;86;0;1;0
5336956;88;86;0;1;0
5337722;88;86;0;1;0
5338488;88;86;0;1;0
5339253;88;86;0;1;0
5340019;88;86;0;1;0
5340784;88;86;0;1;0
5341550;88;86;0;1;0
5342315;88;86;0;1;0
5343081;88;86;0;1;0
5343846;88;86;0;1;0
5344612;88;86;0;1;0
5345377;88;86;0;1;0
5346143;88;86;0;1;0
5346908;88;86;0;1;0
5347674;88;86;0;1;0
5348440;88;86;0;1;0
5349204;88;86;0;1;0
5349970;88;86;0;1;0
5350735;88;86;0;1;0
5351501;88;86;0;1;0
5352266;88;86;0;1;0
5353032;88;86;0;1;0
5353797;88;86;0;1;0
5354563;88;86;0;1;0
5355328;88;86;0;1;0
5356094;88;86;0;1;0
5356860;88;86;0;1;0
5357625;88;86;0;1;0
5358391;88;86;0;1;0
5359156;88;86;0;1;0
5359922;88;86;0;1;0
5360687;88;86;0;1;0
5361453;88;86;0;1;0
5362217;88;86;0;1;0
5362983;88;86;0;1;0
5363748;88;86;0;1;0
5364514;88;86;0;1;0
5365279;88;86;0;1;0
5366045;88;86;0;1;0
5366811;88;86;0;1;0
5367576;88;86;0;1;0
5368342;88;86;0;1;0
5369107;88;86;0;1;0
5369873;88;86;0;1;0
5370638;88;86;0;1;0
5371404;88;86;0;1;0
5372169;88;86;0;1;0
5372935;88;86;0;1;0
5373700;88;86;0;1;0
5374466;88;86;0;1;0
5375230;88;86;0;1;0
5375996;88;86;0;1;0
5376762;88;86;0;1;0
5377527;88;86;0;1;0
5378293;88;86;0;1;0
5379058;88;86;0;1;0
5379824;88;86;0;1;0
5380589;88;86;0;1;0
5381355;88;86;0;1;0
5382120;88;86;0;1;0
5382886;88;86;0;1;0
5383651;88;86;0;1;0
5384417;88;86;0;1;0
5385182;88;86;0;1;0
5385948;88;86;0;1;0
5386714;88;86;0;1;0
5387479;88;86;0;1;0
5388244;88;86;0;1;0
5389009;88;86;0;1;0
5389775;88;86;0;1;0
5390540;88;86;0;1;0
5391306;88;86;0;1;0
5392071;88;86;0;1;0
5392837;88;86;0;1;0
5393602;88;86;0;1;0
5394368;88;86;0;1;0
5395133;88;86;0;1;0
5395899;88;86;0;1;0
5396665;88;86;0;1;0
5397430;88;86;0;1;0
5398196;88;86;0;1;0
5398961;88;86;0;1;0
5399727;88;86;0;1;0
5400492;88;86;0;1;0
5401257;88;86;0;1;0
5402022;88;86;0;1;0
5402788;88;86;0;1;0
5403553;88;86;0;1;0
5404319;88;86;0;1;0
5405084;88;86;0;1;0
5405850;88;86;0;1;0
5406616;88;86;0;1;0
5407381;88;86;0;1;0
5408147;88;86;0;1;0
5408912;88;86;0;1;0
5409678;88;86;0;1;0
5410443;88;86;0;1;0
5411209;88;86;0;1;0
5411974;88;86;0;1;0
5412740;88;86;0;1;0
5413505;88;86;0;1;0
5414270;88;86;0;1;0
5415035;88;86;0;1;0
5415801;88;86;0;1;0
5416567;88;86;0;1;0
5417332;88;86;0;1;0
5418098;88;86;0;1;0
5418863;88;86;0;1;0
5419629;88;86;0;1;0
5420394;88;86;0;1;0
5421160;88;86;0;1;0
5421925;88;86;0;1;0
5422691;88;86;0;1;0
5423456;88;86;0;1;0
5424222;88;86;0;1;0
5424987;88;86;0;1;0
5425753;88;86;0;1;0
5426519;88;86;0;1;0
5427283;88;86;0;1;0
5428049;88;86;0;1;0
5428814;88;86;0;1;0
5429580;88;86;0;1;0
5430345;88;86;0;1;0
5431111;88;86;0;1;0
5431876;88;86;0;1;0
5432642;88;86;0;1;0
5433407;88;86;0;1;0
5434173;88;86;0;1;0
5434938;88;86;0;1;0
5435704;88;86;0;1;0
5436470;88;86;0;1;0
5437235;88;86;0;1;0
5438001;88;86;0;1;0
5438766;88;86;0;1;0
5439532;88;86;0;1;0
5440296;88;86;0;1;0
5441062;88;86;0;1;0
5441827;88;86;0;1;0
5442593;88;86;0;1;0
5443358;88;86;0;1;0
5444124;88;86;0;1;0
5444889;88;86;0;1;0
5445655;88;86;0;1;0
5446421;88;86;0;1;0
5447186;88;86;0;1;0
5447952;88;86;0;1;0
5448717;88;86;0;1;0
5449483;88;86;0;1;0
5450248;88;86;0;1;0
5451014;88;86;0;1;0
5451779;88;86;0;1;0
5452545;88;86;0;1;0
5453309;88;86;0;1;0
5454075;88;86;0;1;0
5454840;88;86;0;1;0
5455606;88;86;0;1;0
5456372;88;86;0;1;0
5457137;88;86;0;1;0
5457903;88;86;0;1;0
5458668;88;86;0;1;0
5459434;88;86;0;1;0
5460199;88;86;0;1;0
5460965;88;86;0;1;0
5461730;88;86;0;1;0
5462496;88;86;0;1;0
5463261;88;86;0;1;0
5464027;88;86;0;1;0
5464793;88;86;0;1;0
5465558;88;86;0;1;0
5466323;88;86;0;1;0
5467088;88;86;0;1;0
5467854;88;86;0;1;0
5468619;88;86;0;1;0
5469385;88;86;0;1;0
5470150;88;86;0;1;0
5470916;88;86;0;1;0
5471681;88;86;0;1;0
5472447;88;86;0;1;0
5473212;88;86;0;1;0
5473978;88;86;0;1;0
5474744;88;86;0;1;0
5475509;88;86;0;1;0
5476275;88;86;0;1;0
5477040;88;86;0;1;0
5477806;88;86;0;1;0
5478571;88;86;0;1;0
5479336;88;86;0;1;0
5480101;88;86;0;1;0
5480867;88;86;0;1;0
5481632;88;86;0;1;0
5482398;88;86;0;1;0
5483163;88;86;0;1;0
5483929;88;86;0;1;0
5484695;88;86;0;1;0
5485460;88;86;0;1;0
5486226;88;86;0;1;0
5486991;88;86;0;1;0
5487757;88;86;0;1;0
5488522;88;86;0;1;0
5489288;88;86;0;1;0
5490053;88;86;0;1;0
5490819;88;86;0;1;0
5491584;88;86;0;1;0
5492349;88;86;0;1;0
5493114;88;86;0;1;0
5493880;88;86;0;1;0
5494646;88;86;0;1;0
5495411;88;86;0;1;0
5496177;88;86;0;1;0
5496942;88;86;0;1;0
5497708;88;86;0;1;0
5498473;88;86;0;1;0
5499239;88;86;0;1;0
5500004;88;86;0;1;0
5500770;88;86;0;1;0
5501535;88;86;0;1;0
5502301;88;86;0;1;0
5503066;88;86;0;1;0
5503832;88;86;0;1;0
5504598;88;86;0;1;0
5505362;88;86;0;1;0
5506128;88;86;0;1;0
5506893;88;86;0;1;0
5507659;88;86;0;1;0
5508424;88;86;0;1;0
5509190;88;86;0;1;0
5509955;88;86;0;1;0
5510721;88;86;0;1;0
5511486;88;86;0;1;0
5512252;88;86;0;1;0
5513017;88;86;0;1;0
5513783;88;86;0;1;0
5514549;88;86;0;1;0
5515314;88;86;0;1;0
5516080;88;86;0;1;0
5516845;88;86;0;1;0
5517611;88;86;0;1;0
5518375;88;86;0;1;0
5519141;88;86;0;1;0
5519906;88;86;0;1;0
5520672;88;86;0;1;0
5521437;88;86;0;1;0
5522203;88;86;0;1;0
5522968;88;86;0;1;0
5523734;88;86;0;1;0
5524500;88;86;0;1;0
5525265;88;86;0;1;0
5526031;88;86;0;1;0
5526796;88;86;0;1;0
5527562;88;86;0;1;0
5528327;88;86;0;1;0
5529093;88;86;0;1;0
5529858;88;86;0;1;0
5530624;88;86;0;1;0
5531388;88;86;0;1;0
5532154;88;86;0;1;0
5532919;88;86;0;1;0
5533685;88;86;0;1;0
5534451;88;86;0;1;0
5535216;88;86;0;1;0
5535982;88;86;0;1;0
5536747;88;86;0;1;0
5537513;88;86;0;1;0
5538278;88;86;0;1;0
5539044;88;86;0;1;0
5539809;88;86;0;1;0
5540575;88;86;0;1;0
5541340;88;86;0;1;0
5542106;88;86;0;1;0
5542872;88;86;0;1;0
5543636;88;86;0;1;0
5544402;88;86;0;1;0
5545167;88;86;0;1;0
5545933;88;86;0;1;0
5546698;88;86;0;1;0
5547464;88;86;0;1;0
5548229;88;86;0;1;0
5548995;88;86;0;1;0
5549760;88;86;0;1;0
5550526;88;86;0;1;0
5551291;88;86;0;1;0
5552057;88;86;0;1;0
5552823;88;86;0;1;0
5553588;88;86;0;1;0
5554354;88;86;0;1;0
5555119;88;86;0;1;0
5555885;88;86;0;1;0
5556649;88;86;0;1;0
5557415;88;86;0;1;0
5558180;88;86;0;1;0
5558946;88;86;0;1;0
5559711;88;86;0;1;0
5560477;88;86;0;1;0
5561242;88;86;0;1;0
5562008;88;86;0;1;0
5562774;88;86;0;1;0
5563539;88;86;0;1;0
5564305;88;86;0;1;0
5565070;88;86;0;1;0
5565836;88;86;0;1;0
5566601;88;86;0;1;0
5567367;88;86;0;1;0
5568132;88;86;0;1;0
5568898;88;86;0;1;0
5569662;88;86;0;1;0
5570428;88;86;0;1;0
5571193;88;86;0;1;0
5571959;88;86;0;1;0
5572725;88;86;0;1;0
5573490;88;86;0;1;0
5574256;88;86;0;1;0
5575021;88;86;0;1;0
5575787;88;86;0;1;0
5576552;88;86;0;1;0
5577318;88;86;0;1;0
5578083;88;86;0;1;0
5578849;88;86;0;1;0
5579614;88;86;0;1;0
5580380;88;86;0;1;0
5581145;88;86;0;1;0
5581911;88;86;0;1;0
5582676;88;86;0;1;0
5583441;88;86;0;1;0
5584207;88;86;0;1;0
5584972;88;86;0;1;0
5585738;88;86;0;1;0
5586503;88;86;0;1;0
5587269;88;86;0;1;0
5588034;88;86;0;1;0
5588800;88;86;0;1;0
5589565;88;86;0;1;0
5590331;88;86;0;1;0
5591096;88;86;0;1;0
5591862;88;86;0;1;0
5592628;88;86;0;1;0
5593393;88;86;0;1;0
5594159;88;86;0;1;0
5594924;88;86;0;1;0
5595689;88;86;0;1;0
5596454;88;86;0;1;0
5597220;88;86;0;1;0
5597985;88;86;0;1;0
5598751;88;86;0;1;0
5599516;88;86;0;1;0
5600282;88;86;0;1;0
5601047;88;86;0;1;0
5601813;88;86;0;1;0
5602579;88;86;0;1;0
5603344;88;86;0;1;0
5604110;88;86;0;1;0
5604875;88;86;0;1;0
5605641;88;86;0;1;0
5606406;88;86;0;1;0
5607172;88;86;0;1;0
5607937;88;86;0;1;0
5608702;88;86;0;1;0
5609467;88;86;0;1;0
5610233;88;86;0;1;0
5610999;88;86;0;1;0
5611764;88;86;0;1;0
5612530;88;86;0;1;0
5613295;88;86;0;1;0
5614061;88;86;0;1;0
5614826;88;86;0;1;0
5615592;88;86;0;1;0
5616357;88;86;0;1;0
5617123;88;86;0;1;0
5617888;88;86;0;1;0
5618654;88;86;0;1;0
5619419;88;86;0;1;0
5620185;88;86;0;1;0
5620951;88;86;0;1;0
5621715;88;86;0;1;0
5622481;88;86;0;1;0
5623246;88;86;0;1;0
5624012;88;86;0;1;0
5624777;88;86;0;1;0
5625543;88;86;0;1;0
5626308;88;86;0;1;0
5627074;88;86;0;1;0
5627839;88;86;0;1;0
5628605;88;86;0;1;0
5629370;88;86;0;1;0
5630136;88;86;0;1;0
5630902;88;86;0;1;0
5631667;88;86;0;1;0
5632433;88;86;0;1;0
5633198;88;86;0;1;0
5633964;88;86;0;1;0
5634728;88;86;0;1;0
5635494;88;86;0;1;0
5636259;88;86;0;1;0
5637025;88;86;0;1;0
5637790;88;86;0;1;0
5638556;88;86;0;1;0
5639321;88;86;0;1;0
5640087;88;86;0;1;0
5640853;88;86;0;1;0
5641618;88;86;0;1;0
5642384;88;86;0;1;0
5643149;88;86;0;1;0
5643915;88;86;0;1;0
5644680;88;86;0;1;0
5645446;88;86;0;1;0
5646211;88;86;0;1;0
5646977;88;86;0;1;0
5647741;88;86;0;1;0
5648507;88;86;0;1;0
5649272;88;86;0;1;0
5650038;88;86;0;1;0
5650804;88;86;0;1;0
5651569;88;86;0;1;0
5652335;88;86;0;1;0
5653100;88;86;0;1;0
5653866;88;86;0;1;0
5654631;88;86;0;1;0
5655397;88;86;0;1;0
5656162;88;86;0;1;0
5656928;88;86;0;1;0
5657693;88;86;0;1;0
5658459;88;86;0;1;0
5659224;88;86;0;1;0
5659990;88;86;0;1;0
5660755;88;86;0;1;0
5661520;88;86;0;1;0
5662286;88;86;0;1;0
5663051;88;86;0;1;0
5663817;88;86;0;1;0
5664582;88;86;0;1;0
5665348;88;86;0;1;0
5666113;88;86;0;1;0
5666879;88;86;0;1;0
5667644;88;86;0;1;0
5668410;88;86;0;1;0
5669175;88;86;0;1;0
5669941;88;86;0;1;0
5670707;88;86;0;1;0
5671472;88;86;0;1;0
5672238;88;86;0;1;0
5673003;88;86;0;1;0
5673768;88;86;0;1;0
5674533;88;86;0;1;0
5675299;88;86;0;1;0
5676064;88;86;0;1;0
5676830;88;86;0;1;0
5677595;88;86;0;1;0
5678361;88;86;0;1;0
5679127;88;86;0;1;0
5679892;88;86;0;1;0
5680658;88;86;0;1;0
5681423;88;86;0;1;0
5682189;88;86;0;1;0
5682954;88;86;0;1;0
5683720;88;86;0;1;0
5684485;88;86;0;1;0
5685251;88;86;0;1;0
5686016;88;86;0;1;0
5686781;88;86;0;1;0
5687546;88;86;0;1;0
5688312;88;86;0;1;0
5689078;88;86;0;1;0
5689843;88;86;0;1;0
5690609;88;86;0;1;0
5691374;88;86;0;1;0
5692140;88;86;0;1;0
5692905;88;86;0;1;0
5693671;88;86;0;1;0
5694436;88;86;0;1;0
5695202;88;86;0;1;0
5695967;88;86;0;1;0
5696733;88;86;0;1;0
5697498;88;86;0;1;0
5698264;88;86;0;1;0
5699030;88;86;0;1;0
5699794;88;86;0;1;0
5700560;88;86;0;1;0
5701325;88;86;0;1;0
5702091;88;86;0;1;0
5702856;88;86;0;1;0
5703622;88;86;0;1;0
5704387;88;86;0;1;0
5705153;88;86;0;1;0
5705918;88;86;0;1;0
5706684;88;86;0;1;0
5707449;88;86;0;1;0
5708215;88;86;0;1;0
5708981;88;86;0;1;0
5709746;88;86;0;1;0
5710512;88;86;0;1;0
5711277;88;86;0;1;0
5712043;88;86;0;1;0
5712807;88;86;0;1;0
5713573;88;86;0;1;0
5714338;88;86;0;1;0
5715104;88;86;0;1;0
5715869;88;86;0;1;0
5716635;88;86;0;1;0
5717400;88;86;0;1;0
5718166;88;86;0;1;0
5718932;88;86;0;1;0
5719697;88;86;0;1;0
5720463;88;86;0;1;0
5721228;88;86;0;1;0
5721994;88;86;0;1;0
5722759;88;86;0;1;0
5723525;88;86;0;1;0
5724290;88;86;0;1;0
5725056;88;86;0;1;0
5725820;88;86;0;1;0
5726586;88;86;0;1;0
5727351;88;86;0;1;0
5728117;88;86;0;1;0
5728883;88;86;0;1;0
5729648;88;86;0;1;0
5730414;88;86;0;1;0
5731179;88;86;0;1;0
5731945;88;86;0;1;0
5732710;88;86;0;1;0
5733476;88;86;0;1;0
5734241;88;86;0;1;0
5735007;88;86;0;1;0
5735772;88;86;0;1;0
5736538;88;86;0;1;0
5737304;88;86;0;1;0
5738068;88;86;0;1;0
5738834;88;86;0;1;0
5739599;88;86;0;1;0
5740365;88;86;0;1;0
5741130;88;86;0;1;0
5741896;88;86;0;1;0
5742661;88;86;0;1;0
5743427;88;86;0;1;0
5744192;88;86;0;1;0
5744958;88;86;0;1;0
5745723;88;86;0;1;0
5746489;88;86;0;1;0
5747255;88;86;0;1;0
5748020;88;86;0;1;0
5748786;88;86;0;1;0
5749551;88;86;0;1;0
5750317;88;86;0;1;0
5751081;88;86;0;1;0
5751847;88;86;0;1;0
5752612;88;86;0;1;0
5753378;88;86;0;1;0
5754143;88;86;0;1;0
5754909;88;86;0;1;0
5755674;88;86;0;1;0
5756440;88;86;0;1;0
5757206;88;86;0;1;0
5757971;88;86;0;1;0
5758737;88;86;0;1;0
5759502;88;86;0;1;0
5760268;88;86;0;1;0
5761033;88;86;0;1;0
5761799;88;86;0;1;0
5762564;88;86;0;1;0
5763330;88;86;0;1;0
5764094;88;86;0;1;0
5764860;88;86;0;1;0
5765625;88;86;0;1;0
5766391;88;86;0;1;0
5767157;88;86;0;1;0
5767922;88;86;0;1;0
5768688;88;86;0;1;0
5769453;88;86;0;1;0
5770219;88;86;0;1;0
5770984;88;86;0;1;0
5771750;88;86;0;1;0
5772515;88;86;0;1;0
5773281;88;86;0;1;0
5774046;88;86;0;1;0
5774812;88;86;0;1;0
5775577;88;86;0;1;0
5776343;88;86;0;1;0
5777108;88;86;0;1;0
5777873;88;86;0;1;0
5778639;88;86;0;1;0
5779404;88;86;0;1;0
5780170;88;86;0;1;0
5780935;88;86;0;1;0
5781701;88;86;0;1;0
5782466;88;86;0;1;0
5783232;88;86;0;1;0
5783997;88;86;0;1;0
5784763;88;86;0;1;0
5785528;88;86;0;1;0
5786294;88;86;0;1;0
5787060;88;86;0;1;0
5787825;88;86;0;1;0
5788591;88;86;0;1;0
5789356;88;86;0;1;0
5790121;88;86;0;1;0
5790886;88;86;0;1;0
5791652;88;86;0;1;0
5792417;88;86;0;1;0
5793183;88;86;0;1;0
5793948;88;86;0;1;0
5794714;88;86;0;1;0
5795479;88;86;0;1;0
5796245;88;86;0;1;0
5797011;88;86;0;1;0
5797776;88;86;0;1;0
5798542;88;86;0;1;0
5799307;88;86;0;1;0
5800073;88;86;0;1;0
5800838;88;86;0;1;0
5801604;88;86;0;1;0
5802369;88;86;0;1;0
5803134;88;86;0;1;0
5803899;88;86;0;1;0
5804665;88;86;0;1;0
5805431;88;86;0;1;0
5806196;88;86;0;1;0
5806962;88;86;0;1;0
5807727;88;86;0;1;0
5808493;88;86;0;1;0
5809258;88;86;0;1;0
5810024;88;86;0;1;0
5810789;88;85;0;0;0
5811555;88;86;1;1;1
5812320;88;86;1;1;1
5813086;88;86;1;1;1
5813851;88;86;1;1;1
5814617;88;86;1;1;1
5815383;88;86;1;1;1
5816147;88;86;1;1;1
5816913;88;86;1;1;1
5817678;88;86;1;1;1
5818444;88;86;1;1;1
5819209;88;86;1;1;1
5819975;88;86;1;1;1
5820740;88;86;1;1;1
5821506;88;86;1;1;1
5822271;88;86;1;1;1
5823037;88;86;1;1;1
5823802;88;86;1;1;1
5824568;88;86;1;1;1
5825334;88;86;1;1;1
5826099;88;86;1;1;1
5826865;88;86;1;1;1
5827630;88;86;1;1;1
5828396;88;86;1;1;1
5829160;88;86;1;1;1
5829926;88;86;1;1;1
5830691;88;86;1;1;1
5831457;88;86;1;1;1
5832222;88;86;1;1;1
5832988;88;86;1;1;1
5833753;88;86;1;1;1
5834519;88;86;1;1;1
5835285;88;86;1;1;1
5836050;88;86;1;1;1
5836816;88;86;1;1;1
5837581;88;86;1;1;1
5838347;88;86;1;1;1
5839112;88;86;1;1;1
5839878;88;86;1;1;1
5840643;88;86;1;1;1
5841409;88;86;1;1;1
5842173;88;86;1;1;1
5842939;88;86;1;1;1
5843704;88;86;1;1;1
5844470;88;86;1;1;1
5845236;88;86;1;1;1
5846001;88;87;1;1;1
5846767;88;87;1;1;1
5847532;88;87;1;1;1
5848298;88;87;1;1;1
5849063;88;87;1;1;1
5849829;88;87;1;1;1
5850594;88;87;1;1;1
5851360;88;87;1;1;1
5852125;88;87;1;1;1
5852891;88;87;1;1;1
5853657;88;87;1;1;1
5854422;88;87;1;1;1
5855187;88;87;1;1;1
5855952;88;87;1;1;1
5856718;88;87;1;1;1
5857483;88;87;1;1;1
5858249;88;87;1;1;1
5859014;88;87;1;1;1
5859780;88;87;1;1;1
5860545;88;87;1;1;1
5861311;88;87;1;1;1
5862076;88;87;1;1;1
5862842;88;87;1;1;1
5863608;88;87;1;1;1
5864373;88;87;1;1;1
5865139;88;87;1;1;1
5865904;88;87;1;1;1
5866670;88;87;1;1;1
5867435;88;87;1;1;1
5868200;88;87;1;1;1
5868965;88;87;1;1;1
5869731;88;87;1;1;1
5870496;88;87;1;1;1
5871262;88;87;1;1;1
5872027;88;87;1;1;1
5872793;88;87;1;1;1
5873559;88;87;1;1;1
5874324;88;87;1;1;1
5875090;88;87;1;1;1
5875855;88;87;1;1;1
5876621;88;87;1;1;1
5877386;88;87;1;1;1
5878152;88;87;1;1;1
5878917;88;87;1;1;1
5879683;88;87;1;1;1
5880448;88;87;1;1;1
5881213;88;87;1;1;1
5881978;88;87;1;1;1
5882744;88;87;1;1;1
5883510;88;87;1;1;1
5884275;88;87;1;1;1
5885041;88;87;1;1;1
5885806;88;87;1;1;1
5886572;88;87;1;1;1
5887337;88;87;1;1;1
5888103;88;87;1;1;1
5888868;88;87;1;1;1
5889634;88;87;1;1;1
5890399;88;87;1;1;1
5891165;88;87;1;1;1
5891931;88;87;1;1;1
5892696;88;88;0;1;0
5893462;88;88;0;1;0
5894226;88;88;0;1;0
5894992;88;88;0;1;0
5895757;88;88;0;1;0
5896523;88;88;0;1;0
5897288;88;88;0;1;0
5898054;88;88;0;1;0
5898819;88;88;0;1;0
5899585;88;88;0;1;0
5900350;88;88;0;1;0
5901116;88;88;0;1;0
5901882;88;88;0;1;0
